7_z,8_z,9_z,10_z,11_z,164_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,164_z,164_vx
1.5137007831411815,,1.5938050929224936,1.6835597232273722,1.3082787346792009,,,,0.0,,,,0.25,,0.5,,0.0,,
1.5137007831411815,,1.592960109097416,1.6799348445394908,1.3082787346792009,,,,0.0,,,,0.25,,0.25,,0.0,,
1.5110765767349663,,1.5832918008385692,1.6785092475939314,1.3082787346792009,,,,0.25,,,,0.5,,0.25,,0.0,,
1.5137007831411815,,1.5938050929224936,1.6799348445394908,1.3102781652188429,,,,0.25,,,,0.25,,0.25,,0.25,,
1.5110765767349663,,1.592960109097416,1.6799348445394908,1.307496179951143,,,,0.25,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.592960109097416,1.6799348445394908,1.308898551889399,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5938050929224936,1.6799348445394908,1.3141101458858335,,,,0.0,,,,0.25,,0.0,,0.25,,
1.5158837157711729,,1.5947202802619869,1.6785092475939314,1.3073836236559306,,,,0.25,,,,0.0,,0.25,,0.25,,
1.513043684073941,,1.5945247178664952,1.6785092475939314,1.307071565958133,,,,0.25,,,,0.75,,0.0,,0.5,,
1.5110606899330172,,1.5929586982289905,1.684367100612514,1.3080147107368691,,,,0.5,,,,0.0,,0.25,,0.25,,
1.514587307302405,,1.5870955086929397,1.672665589738744,1.3055881931921842,,,,0.25,,,,0.25,,0.5,,1.0,,
1.514587307302405,,1.5870955086929397,1.674101267407763,1.3055881931921842,,,,0.0,,,,0.0,,0.25,,0.0,,
1.514587307302405,,1.5881819701379176,1.6785370832377555,1.3056970668147347,,,,0.0,,,,0.0,,0.5,,0.0,,
1.5169052252332256,,1.5944655112815436,1.6753212525978851,1.306535352233249,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5135388654138295,,1.5930024487681462,1.6753212525978851,1.310897305546195,,,,0.5,,,,0.25,,0.0,,0.25,,
1.5160360390732543,,1.5948078312856164,1.6753212525978851,1.3034281670535033,,,,0.25,,,,0.0,,0.0,,0.5,,
1.5160360390732543,,1.5929572686462368,1.6753212525978851,1.3041962942184018,,,,0.0,,,,0.25,,0.0,,0.25,,
1.5160360390732543,,1.5897802841151971,1.6753212525978851,1.3041962942184018,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5148690335410924,,1.5897802841151971,1.681131314391728,1.3086198822739152,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5148690335410924,,1.5939933779723403,1.6839607919409212,1.3069879379858962,,,,0.0,,,,0.25,,0.25,,0.25,,
1.511419180829187,,1.5939933779723403,1.6839607919409212,1.3069879379858962,,,,0.5,,,,0.0,,0.0,,0.0,,
1.511419180829187,,1.5939933779723403,1.6839607919409212,1.3114396892851758,,,,0.0,,,,0.0,,0.0,,0.0,,
1.511419180829187,,1.5841836730505212,1.6746368065156343,1.3078876336313985,,,,0.0,,,,0.25,,0.5,,0.5,,
1.5087153759747185,,1.5944860081779,1.680411221767995,1.3078876336313985,,,,0.5,,,,0.0,,0.25,,0.0,,
1.5135944329682482,,1.5882064913938914,1.6816697588414984,1.3039986156203198,,,,0.5,,,,0.25,,0.0,,0.75,,
1.5144072941726938,,1.5889191213558012,1.6759251544544116,1.3039986156203198,,,,0.0,,,,0.25,,0.25,,0.0,,
1.5144072941726938,,1.588192894309128,1.67533737410789,1.3002396344269498,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5087020630679155,,1.592992297326585,1.6712185023871713,1.3023023520701131,,,,0.5,,,,0.0,,0.5,,0.5,,
1.5149642780922958,,1.5930933275695036,1.675458993938836,1.3023023520701131,,,,0.5,,,,0.0,,0.0,,0.0,,
1.5109845314669426,,1.5936415609900627,1.6769401697531907,1.3023023520701131,,,,0.75,,,,0.25,,0.25,,0.0,,
1.5135819072155772,,1.5937423405944295,1.6769401697531907,1.3023023520701131,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5135819072155772,,1.588933953500081,1.6746514127539758,1.3014351502554615,,,,0.0,,,,0.5,,0.25,,0.75,,
1.5135819072155772,,1.5931031480684188,1.6759375307540814,1.3069866217549668,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5170450501795951,,1.5931031480684188,1.6792633218683737,1.3069866217549668,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5127354694276864,,1.5881981202387625,1.678247015341536,1.306712489357828,,,,0.25,,,,0.0,,0.25,,0.5,,
1.5121751297077504,,1.5881981202387625,1.6792633218683737,1.306712489357828,,,,0.25,,,,0.0,,0.25,,0.0,,
1.511226239593993,,1.5888753368543802,1.6712224905909392,1.306712489357828,,,,0.5,,,,0.25,,0.5,,0.0,,
1.51197907416247,,1.5889038824804171,1.6746660341230717,1.306712489357828,,,,0.0,,,,0.0,,0.5,,0.0,,
1.503732363252836,,1.5888753368543802,1.6746660341230717,1.3090156150708927,,,,0.25,,,,0.0,,0.0,,0.5,,
1.51197907416247,,1.5929554446958225,1.6786353851495446,1.3021156696865732,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5105239344731274,,1.5847534391367952,1.6759498823131993,1.3037107884354682,,,,0.0,,,,0.5,,0.0,,0.5,,
1.5128072564598891,,1.5882033175923054,1.6759498823131993,1.299954782977328,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5070652303902652,,1.5882033175923054,1.672775757937517,1.3013387551666118,,,,0.5,,,,0.0,,0.25,,0.0,,
1.5119688126486497,,1.5882033175923054,1.66976599235065,1.3013387551666118,,,,0.25,,,,0.0,,0.25,,0.0,,
1.5119688126486497,,1.5880071244930676,1.6798442047668851,1.3065120951036038,,,,0.0,,,,0.25,,0.0,,0.25,,
1.5119688126486497,,1.5920195260352912,1.6793108725766788,1.3004620849593094,,,,0.0,,,,0.25,,0.5,,0.5,,
1.5119688126486497,,1.5890336391455877,1.6786632096458545,1.3004620849593094,,,,0.0,,,,0.25,,0.0,,0.0,,
1.511516992864156,,1.5946971747194625,1.6825771667353042,1.3004620849593094,,,,0.5,,,,0.0,,0.25,,0.0,,
1.511516992864156,,1.593783984449642,1.6753960911589303,1.3012311761877633,,,,0.0,,,,0.25,,0.25,,0.25,,
1.5138712694126264,,1.588959200334674,1.6753960911589303,1.2996314333036043,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5138712694126264,,1.588959200334674,1.6753960911589303,1.3026197855494797,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5073328527181815,,1.5926192831049617,1.6753960911589303,1.3027886074757693,,,,0.0,,,,0.0,,0.0,,0.5,,
1.5089087798314338,,1.593755405559705,1.6753960911589303,1.30112287423462,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5073328527181815,,1.593755405559705,1.6753960911589303,1.2973771847374738,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5046640212471043,,1.5889260177604885,1.6682944347556057,1.2986513163195588,,,,0.25,,,,0.25,,0.25,,0.25,,
1.5069157207964468,,1.5889260177604885,1.6769443237079165,1.3031501752942942,,,,0.25,,,,0.0,,0.5,,0.25,,
1.51047563608851,,1.583994426196193,1.6759816395069644,1.2996461252511515,,,,0.25,,,,0.25,,0.25,,0.25,,
1.5069157207964468,,1.5897839410235817,1.6759816395069644,1.304801644909033,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5088945182891722,,1.5841481052859985,1.6759816395069644,1.3024353205509336,,,,0.5,,,,0.5,,0.0,,0.0,,
1.5069157207964468,,1.5889260177604885,1.683941089644562,1.3027048768033875,,,,0.5,,,,0.5,,0.5,,0.5,,
1.506932514172025,,1.589769247063319,1.6769427781464292,1.30281257786569,,,,1.0,,,,1.0,,0.75,,1.0,,
1.5105036950339994,,1.5889087835800442,1.6839493348134529,1.2964979850473008,,,,1.25,,,,1.0,,1.25,,1.25,,
1.50193911684658,,1.592940696384215,1.6759323015143872,1.305961741441422,,,,1.75,,,,1.5,,1.5,,2.0,,
1.5095868834028878,,1.5929826192131888,1.6681966720703063,1.3036388643901344,,,,1.75,,,,1.75,,1.75,,2.25,,
1.507471665443037,,1.5888137133281677,1.6681578506818788,1.304964722492036,,,,2.75,,,,2.75,,2.0,,3.25,,
1.5070969184997,,1.593739322834551,1.6830448973745105,1.304561570353466,,,,2.5,,,,2.25,,2.5,,2.5,,
1.5115340192466218,,1.5754363453541549,1.6752025998127709,1.3020755356797724,,,,2.75,,,,2.75,,2.75,,3.25,,
1.5091409496072974,,1.584570982261195,1.6751544047249485,1.3052997486896654,,,,3.75,,,,3.25,,3.0,,4.25,,
1.5091929043994068,,1.5729490018035537,1.682356843428249,1.308681984043366,,,,4.0,,,,3.25,,3.25,,4.25,,
1.507754396398082,,1.5847878399527908,1.6823064757497246,1.306119549219599,,,,4.0,,,,4.75,,4.0,,4.75,,
1.510130042727874,,1.5788254679734175,1.6779369466449348,1.299638877529882,,,,5.0,,,,4.0,,3.75,,6.0,,
1.5097282815238038,,1.589152488143209,1.6736605134043858,1.305606022300016,,,,4.5,,,,4.5,,4.5,,5.25,,
1.51016371484543,,1.5879117818997448,1.6776849802250522,1.3060977113806953,,,,5.25,,,,5.0,,4.5,,6.25,,
1.5046556466603518,,1.5946378708990785,1.67754509514454,1.3104123738581452,,,,5.75,,,,5.5,,5.0,,6.0,,
1.510279105997853,,1.5898662643449648,1.679293741024434,1.3085090290877768,,,,5.25,,,,5.75,,5.25,,6.5,,
1.5145565365509173,,1.5936542325714864,1.6772379642323547,1.3149757821526928,,,,6.75,,,,5.75,,5.75,,7.5,,
1.5078592057945257,,1.5888655383198431,1.6770709932952557,1.3124566599951908,,,,6.5,,,,5.75,,6.0,,7.75,,
1.5141154369216037,,1.587015479965567,1.679013120037515,1.3068679296645904,,,,7.25,,,,6.75,,6.25,,7.5,,
1.5125521623807985,,1.57380255662488,1.677224110994255,1.3105258044120096,,,,7.5,,,,6.75,,6.75,,9.25,,
1.5136005963007213,,1.5876622108124778,1.689959734357966,1.3089557559892349,,,,7.75,,,,8.0,,6.25,,8.75,,
1.5136292241731193,,1.581791082298091,1.6783631755553214,1.3120823356795783,,,,8.0,,,,7.25,,7.5,,9.25,,
1.5102255071412451,,1.5870044371003904,1.674603849379379,1.3075455431729603,,,,8.75,,,,8.25,,7.75,,9.5,,
1.5055476770155012,,1.5811970053263515,1.6834827282367737,1.3149484544781125,,,,9.5,,,,8.5,,8.0,,10.25,,
1.5090009896766583,,1.5698281818184303,1.6813595167852005,1.3142526315229202,,,,9.25,,,,9.0,,8.25,,11.0,,
1.5146835546381257,,1.5775753082080697,1.6782481183982605,1.3165680623185394,,,,9.25,,,,8.75,,8.5,,10.75,,
1.508936933785204,,1.5798181875197277,1.6744873637554605,1.314406647204636,,,,9.75,,,,9.75,,8.75,,11.25,,
1.5104909529271549,,1.5795360088683212,1.679611031422394,1.3120114209805618,,,,10.25,,,,9.5,,8.75,,12.0,,
1.5130327452821066,,1.580704668888265,1.6844652175017991,1.3099566891261685,,,,10.75,,,,10.25,,9.75,,12.5,,
1.5101977210281352,,1.5864052619045006,1.6775549680050046,1.3166960298527253,,,,11.25,,,,10.75,,9.75,,12.0,,
1.509729321734055,,1.5862012798952148,1.6728279565012192,1.3150469945674843,,,,12.0,,,,11.5,,10.25,,14.0,,
1.5062310245848456,,1.5891466340540183,1.6735876382009092,1.3200714407056375,,,,12.0,,,,11.0,,11.0,,14.0,,
1.5078496712302831,,1.5770344559870846,1.6709793914788866,1.3145002606456375,,,,12.0,,,,11.5,,10.0,,13.0,,
1.5017111322941885,,1.5758411719138898,1.6808537726987034,1.3192963265526234,,,,12.75,,,,11.5,,11.25,,13.75,,
1.5055363826929211,,1.5848305225532442,1.6572490301255718,1.3227097884248062,,,,13.5,,,,12.25,,11.0,,15.5,,
1.500390953173442,,1.577600147005063,1.669014170993923,1.3224932799013267,,,,12.75,,,,12.75,,12.0,,15.5,,
1.50530294880015,,1.5811927418030212,1.6793454493997368,1.3219197410387042,,,,14.0,,,,12.75,,12.5,,15.25,,
1.4948473936740905,,1.5740867649074397,1.6674408649591606,1.3277503773256476,,,,13.5,,,,12.75,,12.0,,15.5,,
1.4999414303287029,,1.5675924951628848,1.6674769732487007,1.3191431004146883,,,,13.5,,,,13.25,,12.0,,16.25,,
1.4937949330981912,,1.5760362796701883,1.6817774199725226,1.320630429688425,,,,13.75,,,,12.5,,11.75,,14.75,,
1.4928946507640457,,1.571146285717585,1.6675880314316645,1.313379943124786,,,,13.75,,,,12.25,,11.75,,16.0,,
1.500463172152761,,1.5866480867791182,1.6812436302387903,1.3165053319684252,,,,13.5,,,,13.25,,11.75,,15.0,,
1.5003131203956133,,1.582024697402863,1.6752833193283645,1.3172360563838652,,,,14.0,,,,12.25,,11.75,,15.75,,
1.4802332838249803,,1.571608238901818,1.6665435543575926,1.3207018658547105,,,,12.75,,,,13.25,,12.5,,14.75,,
1.4979459567281204,,1.5719646015592217,1.681928846705649,1.32389178623388,,,,15.0,,,,12.75,,11.75,,16.5,,
1.4847258445436171,,1.5768760628947889,1.6777799391935435,1.3241812520745924,,,,13.0,,,,13.0,,12.25,,14.5,,
1.494943606197647,,1.5738553110939062,1.6714295905544794,1.325804769927747,,,,14.5,,,,13.0,,11.75,,15.75,,
1.4930441332085524,,1.5781992117031307,1.67694935063455,1.3244654387772878,,,,13.5,,,,12.5,,12.25,,16.0,,
1.475684423559225,,1.5633020864886538,1.6739051294305507,1.3209562544856148,,,,12.5,,,,12.0,,11.75,,15.75,,
1.4866788672234423,,1.5791489658345954,1.679426470898332,1.3226836177681078,,,,13.75,,,,12.25,,11.75,,14.75,,
1.4853903129522406,,1.583801341482737,1.6703151799203226,1.3231818495108725,,,,13.0,,,,12.75,,11.5,,14.75,,
1.4882464692801525,,1.5750607987533936,1.6718580688217874,1.3232298250032954,,,,14.0,,,,13.5,,12.5,,15.5,,
1.4924540338418766,,1.5739566597387125,1.6786068886116217,1.327010798354353,,,,14.0,,,,13.0,,12.0,,16.0,,
1.4863294951277493,,1.5732360251214492,1.6716756146519398,1.3212447820195172,,,,14.0,,,,13.5,,12.25,,16.0,,
1.4912841507362098,,1.5819922919210585,1.6790136017106154,1.3233164252954956,,,,13.25,,,,11.5,,11.25,,14.75,,
1.4975921875733074,,1.5715496288534296,1.6779093403836352,1.311077803216159,,,,14.0,,,,12.5,,12.0,,15.5,,
1.4957006813020215,,1.588386078971914,1.6835538067782507,1.315688233937214,,,,13.75,,,,12.75,,12.25,,15.75,,
1.5084512041385,,1.582430542774304,1.6902855952097902,1.3145784212248464,,,,13.75,,,,13.25,,11.5,,15.25,,
1.47872580449066,,1.5937564247788938,1.6912294374188637,1.3171496835346466,,,,13.5,,,,12.5,,12.75,,15.75,,
1.4954678274414066,0.928557805084578,1.571327575918039,1.6767034737803426,1.3201417285292685,,,,13.0,,,,12.5,,11.0,,15.5,,
1.497264566037356,0.928644406779894,1.5809049592551887,1.6794550498695835,1.3194259653967575,,,,13.5,,20.75,,12.5,,12.0,,15.0,,
1.4886966605169314,0.9352759009951256,1.578414228262735,1.676653743494323,1.3083225498536826,,,,13.5,,23.75,,12.75,,12.0,,15.75,,
1.4913234006703484,0.9308058287473108,1.5785633983525411,1.6808817254365631,1.3098449829921532,,,,13.25,,22.0,,12.0,,11.5,,15.0,,
1.4864020049741595,0.9379928520001972,1.5675412812997542,1.675139066644839,1.314689511377381,,,,14.25,,22.5,,14.0,,12.75,,15.75,,
1.4977611910219988,0.938450305922658,1.5910670485920535,1.6749253392673535,1.313214084986884,,,,13.25,,22.25,,12.25,,12.0,,14.5,,
1.48887762387086,0.9305035200093104,1.5830543038948537,1.681518198380792,1.3065145973564414,,,,13.5,,21.75,,12.5,,11.5,,17.0,,
1.477648683041826,0.9371486408965016,1.582898420795839,1.676284333358783,1.3155302344481257,,,,13.5,,22.75,,13.0,,11.75,,15.5,,
1.4814677634229605,0.9336005949368918,1.5696680299749648,1.6769530019633838,1.308036403879356,,,,13.5,,21.0,,12.25,,12.0,,15.5,,
1.4899992091337952,0.9342701807452236,1.5808432699921973,1.687120309427203,1.30735482482921,,,,14.5,,22.75,,12.5,,12.5,,14.75,,
1.4971375072044075,0.9370128499349346,1.5802679398248376,1.6847537842942473,1.3093084175626415,,,,13.0,,22.25,,13.0,,11.5,,16.0,,
1.4850847006268704,0.9372397096784716,1.579866047486042,1.6881165542760486,1.3033973116695714,,,,13.0,,21.75,,12.5,,11.75,,14.5,,
1.4846775322074697,0.9405925656688292,1.5868555657099943,1.6873534051056185,1.3103636710955548,,,,14.0,,22.25,,12.75,,11.75,,15.5,,
1.489706879666691,0.9376748548413488,1.584951939180073,1.6773023152010935,1.3110432545565698,,,,13.25,,22.25,,13.0,,11.5,,15.75,,
1.4858937676272583,0.936266594955822,1.5891784308353485,1.672859596788154,1.313256899329381,,,,13.25,,22.75,,11.75,,12.0,,14.75,,
1.4924105152114366,0.9396196432784496,1.5856475138865698,1.6830674465860909,1.306886142601862,,,,13.5,,21.75,,12.75,,12.75,,16.25,,
1.4885511193946188,0.9405768311581044,1.5748387076230623,1.6853905256919592,1.317304297233204,,,,13.25,,21.25,,12.5,,11.0,,14.75,,
1.4886967576236567,0.9435610504949076,1.579243392865953,1.6808880039528258,1.3113377775235215,,,,13.5,,23.0,,13.0,,12.0,,15.0,,
1.4887086594721712,0.9378562460426711,1.5853440437973212,1.69257029996885,1.3053584721259224,,,,13.5,,21.5,,13.25,,11.75,,15.75,,
1.4798959418707869,0.9372178535273924,1.5962143961169857,1.68561446854824,1.3098129135674004,,,,14.0,,22.25,,12.0,,12.0,,15.25,,
1.4854261026959965,0.9370607926235772,1.581925468112116,1.69179685004149,1.311320851192627,,,,13.25,,21.75,,12.5,,12.25,,15.25,,
1.4977824146850134,0.9399920309947476,1.600923245975369,1.6988547199463513,1.3098069300749604,,,,13.25,,22.25,,13.0,,11.75,,16.0,,
1.5013561190942255,0.9404775053311,1.5945922405856778,1.6937595471273688,1.3058578925624402,,,,13.25,,23.75,,13.0,,11.5,,14.0,,
1.489810269492036,0.9345523034609946,1.5937166049560032,1.7003854585458995,1.3040460245757952,,,,13.25,,20.25,,12.5,,12.25,,15.75,,
1.499371530049625,0.9370658004328442,1.5914943624918667,1.7001809905396716,1.2994492689045762,,,,14.0,,22.75,,11.75,,11.25,,15.25,,
1.4821550725528465,0.9357052597796344,1.5892887035225336,1.6938303205056704,1.298959833579277,,,,13.0,,20.25,,12.75,,11.5,,15.5,,
1.4929778421577844,0.9322919298259942,1.6003190990941092,1.6993077373144925,1.3050614133544067,,,,13.5,,22.0,,12.5,,12.0,,15.25,,
1.49573403993813,0.9325661469816624,1.5915762521576873,1.6999775297130877,1.310562360897226,,,,13.25,,22.75,,12.75,,11.75,,16.0,,
1.4835107889988446,0.934027266002833,1.5958428994348568,1.7010466667971953,1.3118099875158926,,,,13.25,,22.5,,12.5,,12.0,,14.5,,
1.4976111163682446,0.9349805926365192,1.5966738090129238,1.706613391963128,1.3181665217543346,,,,13.75,,22.5,,13.25,,11.75,,15.0,,
1.494223106001268,0.9323664487626578,1.5935464895393965,1.696102369959583,1.3063358057707506,,,,13.25,,20.5,,12.0,,12.0,,15.25,,
1.5063939799469266,0.9330959581218248,1.596332161973436,1.7012817623796288,1.3092464050672663,,,,13.25,,22.25,,12.75,,11.75,,15.25,,
1.5022048147267502,0.9264468639084904,1.5998436049530431,1.705490287600561,1.3144229825632858,,,,14.0,,23.5,,12.25,,11.75,,16.0,,
1.505592193546008,0.9250408785836832,1.602378444170131,1.7019870535325892,1.3138024921040838,,,,13.25,,20.75,,12.75,,11.5,,14.5,,
1.499137479217192,0.9259739608203956,1.6096237099026345,1.7067895089231326,1.319165737790885,,,,13.5,,21.25,,12.75,,12.0,,14.75,,
1.496827272919239,0.9221299098623734,1.5843479859822054,1.706748506971432,1.3042311187621334,,,,13.0,,22.75,,12.0,,11.25,,15.0,,
1.5097636796542282,0.921524830559518,1.5910726052450308,1.7058524029536632,1.312026385688999,,,,13.75,,21.5,,13.0,,12.25,,15.0,,
1.506166796373912,0.924035659655352,1.617417866280652,1.7042998113343946,1.3149572420097044,,,,13.5,,22.5,,12.5,,11.5,,16.0,,
1.5031298235027302,0.9206926872407208,1.612704091532886,1.720081156214483,1.3214273407721755,,,,13.0,,22.0,,12.25,,11.75,,14.75,,
1.503081570149583,0.9211631753654898,1.603347221946187,1.7074152573429118,1.3218108018118089,,,,13.0,,21.5,,12.0,,11.5,,15.0,,
1.493546961267496,0.9231668991890588,1.6004909685829394,1.7052040532204489,1.3052170416341191,,,,13.75,,21.5,,13.25,,11.75,,15.5,,
1.5059869597022282,0.9223856790205808,1.6127714360440033,1.7134865935854102,1.3247072302807217,,,,13.0,,22.5,,12.75,,11.75,,15.75,,
1.512133384649633,0.9266256856275392,1.6173970640983708,1.7257818309970083,1.3211838508857712,,,,13.0,,21.75,,12.5,,11.25,,14.75,,
1.501804350710138,0.9193275536750116,1.6069728382892483,1.7211510356841162,1.317998333511277,,,,13.5,,21.25,,11.75,,11.5,,14.75,,
1.5178367141356548,0.9230354407945098,1.6074068032491888,1.7191881032951002,1.3135388597170492,,,,13.25,,22.0,,12.75,,12.0,,15.25,,
1.5054940611482768,0.9216561220814092,1.618112249295171,1.723043670149055,1.3114342135116328,,,,13.5,,22.5,,12.5,,11.25,,15.75,,
1.511332906468503,0.9230701497218866,1.6228175109404497,1.7156710387117255,1.313946702903677,,,,13.5,,21.75,,13.0,,12.0,,14.25,,
1.511906796837392,0.9141889657241676,1.6146856624665973,1.7192712242849535,1.314750375477364,,,,13.0,,21.0,,12.0,,11.5,,15.0,,
1.5140214289846232,0.9169952431969294,1.6287675677510036,1.7141640837543266,1.3236337592596843,,,,13.25,,21.0,,12.5,,12.5,,16.0,,
1.513308091676592,0.9127061776737728,1.6183675522677914,1.7196266296906744,1.3142784361704505,,,,13.0,,22.5,,12.75,,11.0,,14.5,,
1.5191527100882272,0.9179366002825384,1.6234804361062638,1.713070204176032,1.3209922921490749,,,,13.25,,21.25,,12.0,,12.0,,15.25,,
1.517127660127911,0.920213190526546,1.619096819153954,1.7245288863810555,1.3311237664111857,,,,14.5,,21.0,,12.75,,11.75,,15.25,,
1.5179667813803637,0.9151747482822132,1.620418971486924,1.7254352544926663,1.3209862228754876,,,,12.5,,22.0,,12.25,,11.25,,15.0,,
1.5128318711319124,0.9139137268923324,1.6262802254878683,1.7177656985159764,1.323265202161776,,,,13.75,,21.75,,11.5,,12.5,,14.75,,
1.5274702641885165,0.9191898287867936,1.6202745407162775,1.7278097056111676,1.3542608408061063,,,,13.5,,21.5,,13.25,,11.75,,18.25,,
1.5246408193531598,0.919370656519756,1.6282152702211938,1.7250421416161776,1.3691997171020385,,,,12.5,,22.25,,12.0,,12.25,,18.5,,
1.5200697318098155,0.9190157303850228,1.6241997729190036,1.7304173801149891,,,,,14.5,,21.0,,12.0,,11.25,,,,
1.534491590501579,0.9185978945913482,1.6256037877351617,1.740268572551221,,,,,13.25,,21.25,,12.25,,12.0,,,,
1.5342274536179792,0.9265399888732626,1.627602877271526,1.7374554277723182,,,,,12.5,,19.5,,11.0,,10.75,,,,
1.5435052886058982,0.9209049848139712,1.622091435016721,1.7246738482765402,,,,,13.0,,18.75,,11.5,,11.25,,,,
1.5498052775360482,0.927565485770245,1.6211070095762397,1.72405471657028,,,,,11.75,,18.75,,10.5,,9.5,,,,
1.5457702947850387,0.9255908833792352,1.6247504712675165,1.7372558405005731,,,,,12.25,,18.25,,10.5,,10.25,,,,
1.5486744187849186,0.9309704259452763,1.6266557380419795,1.7405090237160383,,,,,10.75,,17.25,,9.75,,9.5,,,,
1.5499289906510345,0.9317556032909288,1.6267956255808638,1.7411442257072285,,,,,12.0,,17.0,,10.75,,9.5,,,,
1.558929513188024,0.9352987382032324,1.6255566345962855,1.7296882266515383,,,,,10.75,,16.5,,9.25,,9.25,,,,
1.5577278310943332,0.938806389312386,1.6259460281780975,1.741131141617876,,,,,9.75,,15.5,,9.0,,8.75,,,,
1.5560099333235664,0.9329694929215951,1.623508861212404,1.734382438151118,,,,,10.25,,15.25,,9.25,,8.5,,,,
,0.941399369009936,1.6359124340534597,,,,,,,,15.75,,8.0,,,,,,
,0.9420193743814488,1.6252425461383535,,,,,,,,14.25,,8.0,,,,,,
,0.9407626191703126,1.6242984835056824,,,,,,,,12.75,,7.75,,,,,,
,0.9464599912442472,1.6234479014663428,,,,,,,,13.75,,8.0,,,,,,
,0.9455510981211754,1.6275729846347786,,,,,,,,11.75,,7.0,,,,,,
,0.9423817353114856,1.6216391189673562,,,,,,,,12.25,,7.75,,,,,,
,0.9433922268099064,1.6412080289373805,,,,,,,,10.5,,6.25,,,,,,
,0.9425484131302336,1.6347438763305189,,,,,,,,11.0,,6.75,,,,,,
,0.9438387688805996,1.6411886226798251,,,,,,,,10.0,,5.5,,,,,,
,0.9487152524754217,1.6437232058651765,,,,,,,,9.75,,5.75,,,,,,
,0.9504554547515656,1.6355952413063797,,,,,,,,8.25,,4.75,,,,,,
,0.9479161520675122,1.6260323884893977,,,,,,,,8.75,,5.25,,,,,,
,0.9496672337035188,1.6384093094503631,,,,,,,,7.5,,4.0,,,,,,
,0.9476174368420828,1.640524110433615,,,,,,,,7.25,,4.0,,,,,,
