7_z,8_z,9_z,10_z,11_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx
1.7050255679642494,1.1581262590167734,1.8000393887947128,1.9056766361588064,1.526169471283721,,,14.0,,20.75,,14.5,,12.75,,17.0
1.7114871180060856,1.1574476762305637,1.8095828918238468,1.9013220708981569,1.53339330977772,,,14.25,,22.5,,12.75,,13.0,,15.25
1.7064032347103948,1.1638820376863983,1.8085417082706687,1.9130142346438117,1.5298958546374064,,,14.25,,21.25,,13.5,,12.5,,16.5
1.7177194648970455,1.164608146115946,1.8153744084568293,1.9149967116875533,1.526434047468209,,,13.5,,20.75,,12.75,,12.5,,15.75
1.701733004526388,1.1580258200768094,1.824084169739595,1.9157619582235557,1.5394344831970357,,,14.25,,22.0,,14.25,,12.5,,15.5
1.7063028927662616,1.1553876351761647,1.8225594712481277,1.917174037500984,1.5318524338085326,,,14.25,,21.0,,13.25,,12.25,,15.5
1.711867710517191,1.1526391556006188,1.8322169165600808,1.9156253238113456,1.541436136089494,,,13.25,,21.25,,12.5,,12.75,,16.0
1.7136383328621432,1.1535728461328347,1.8101899933484376,1.912482834071051,1.5292607230465212,,,13.5,,20.75,,12.75,,11.25,,14.0
1.7088655961831565,1.1498901675451505,1.8094011443851536,1.916500338363861,1.5292846871478236,,,13.25,,20.0,,12.75,,13.0,,15.0
1.7146969665011371,1.1558033457159351,1.8148070043381497,1.9248093012134249,1.53099153070639,,,14.5,,20.0,,12.75,,12.0,,15.5
1.7169254005334251,1.152505112932616,1.8116208253331327,1.926484080249043,1.5342364732047122,,,13.5,,20.5,,13.25,,12.5,,15.75
1.7245462064962909,1.14842568133861,1.8095774232722548,1.925597775933348,1.528467969244092,,,13.75,,21.25,,12.75,,11.75,,14.75
1.72102976721717,1.143617188671895,1.813779811073528,1.9278875166287104,1.538058054058071,,,13.25,,20.0,,13.0,,12.0,,15.0
1.7159751369124088,1.1495774586934824,1.807446484180348,1.92673100339144,1.5176357605060418,,,13.75,,21.5,,12.75,,12.5,,15.5
1.714890918343521,1.153845749746754,1.8171013826343707,1.935777985652012,1.522376737118488,,,13.5,,20.25,,12.75,,11.75,,14.75
1.7210126070782013,1.1405242387901426,1.823026594769091,1.935548675104317,1.5273807921201137,,,13.75,,21.0,,12.5,,12.25,,15.25
1.7198292145406249,1.1383667437998786,1.825751635447562,1.9288510444945253,1.5308234317864948,,,13.5,,21.25,,13.25,,12.5,,15.25
1.7181581549893536,1.130670219362411,1.8175167996689097,1.9281729764842863,1.5359498752926253,,,14.25,,20.5,,13.25,,13.25,,16.25
1.7151821445363995,1.1358436355153188,1.8082981460555043,1.930566152110481,1.521371019198462,,,13.5,,21.25,,13.5,,12.0,,15.25
1.7233691708235377,1.123585932883456,1.8227671313581413,1.9370761402914407,1.5317539178164885,,,15.0,,22.25,,13.75,,12.5,,16.0
1.713261407131558,1.137762753714117,1.8257008660978031,1.9430989191860564,1.529427952035645,,,13.5,,21.5,,12.75,,13.25,,16.0
1.7099606649312409,1.1313115250147692,1.8309953818100773,1.9409382300383051,1.5394156599095763,,,15.0,,22.0,,14.0,,12.75,,17.0
1.7140887403515577,1.1304233936315202,1.8253872430753928,1.9461069011474776,1.528958887518056,,,14.75,,23.0,,14.25,,13.75,,15.5
1.7291310701361708,1.130295561051378,1.8357855937103436,1.9445244154184296,1.5497479757051358,,,15.0,,22.25,,14.0,,12.25,,17.0
1.7250801598164371,1.1406044239849196,1.834202384151873,1.9350775392544783,1.5440650438330157,,,14.25,,20.0,,13.5,,13.0,,15.75
1.733553942052387,1.1475023874673782,1.835588401553479,1.9446213940485757,1.5392042910591384,,,13.25,,21.25,,13.0,,11.75,,15.25
1.7296589296270313,1.1323881066719064,1.8330648054421408,1.9456691393624552,1.5318679450476669,,,14.0,,19.5,,12.75,,12.25,,14.5
1.7240903910529832,1.1480430904700116,1.8443336511289476,1.95250830485756,1.5277360053244216,,,12.5,,21.0,,11.75,,10.75,,14.75
1.7390348761630787,1.1371618133157204,1.856530937137018,1.9460504951193465,1.54010767685485,,,13.0,,18.25,,12.0,,11.75,,14.75
1.7224349996998374,1.1397270920387208,1.8433688595298217,1.938115402715054,1.5356752439383283,,,12.75,,18.25,,12.25,,10.75,,13.75
1.7298939945005685,1.142150929634565,1.850933083895342,1.9361962889302156,1.5498935559434222,,,12.25,,19.75,,12.0,,10.5,,14.25
1.7267049962979213,1.1389305002710142,1.849683924928646,1.9511660084940796,1.5495895963721384,,,11.5,,18.0,,11.0,,10.25,,13.0
1.7325857133913614,1.1498097259675268,1.8499154864213168,1.9541543781741648,1.5508941437474906,,,12.0,,17.5,,11.25,,11.25,,13.0
1.7426787160245123,1.139143513327222,1.8575616767057328,1.952687990640844,1.551185272389942,,,11.5,,17.5,,10.5,,10.25,,12.0
1.7366248124481605,1.1485911916854992,1.8552112213787912,1.950094888535512,1.5541572080612434,,,10.5,,16.25,,10.0,,9.25,,12.5
1.7399585153121937,1.1445164200599138,1.8531911848212803,1.9484006950498076,1.5498492007532083,,,10.75,,15.25,,9.25,,8.75,,11.25
1.7500160849758488,1.1577296057493054,1.8562245266696145,1.9456997310075288,1.5883527780570743,,,10.0,,16.25,,10.5,,9.75,,14.25
1.7496332070030474,1.1460368261617455,1.853477617949508,1.9571509222299588,1.603782137875341,,,9.5,,14.75,,8.75,,8.75,,13.0
1.7572652640499566,1.1500822222702187,1.8531896777031536,1.948776109634783,1.6127095279298331,,,10.75,,15.0,,9.5,,9.5,,12.75
1.7514093289990424,1.147214258980513,1.859447598329208,1.955775122341508,,,,9.0,,14.25,,9.25,,7.75,,
1.7578250406393765,1.1569911494713765,1.863352740430373,1.9636424648031887,,,,9.0,,12.25,,7.5,,8.25,,
1.7594949295564564,1.1606796987395045,1.8615282615811135,1.949277116820515,,,,8.5,,12.75,,8.5,,7.75,,
1.7592503113696472,1.1521376354299653,1.8614766261015423,1.9525974786364264,,,,9.0,,13.25,,8.0,,7.5,,
1.7591302478088495,1.1575932946273406,1.856603357235037,1.9473817143181429,,,,8.5,,12.5,,7.75,,7.75,,
1.7696393884306516,1.1556957258234213,1.868185821043444,1.963390260454403,,,,8.5,,11.75,,7.0,,6.75,,
1.776821425154765,1.156747941305396,1.8649231449692885,1.9632017710475136,,,,7.75,,11.25,,7.0,,7.0,,
1.7770145176864507,1.161593190462788,1.861617547221583,1.9529399630103723,,,,7.25,,11.0,,6.75,,6.25,,
1.779184653224566,1.1638756815297155,1.8697584500800457,1.9660967677141317,,,,7.0,,10.0,,6.5,,6.25,,
1.7819667824617664,1.1617603988891243,1.8611847027021444,1.965857080236442,,,,7.5,,10.25,,6.0,,6.0,,
1.7851649024375456,1.1648638991436953,1.8611323126496688,1.9746776963802248,,,,6.5,,9.5,,6.0,,5.5,,
1.78467767974058,1.1712589116955874,1.86063047917704,1.9632958273180516,,,,6.0,,8.75,,5.25,,5.5,,
1.780877822677153,1.1650417320705295,1.861031281007044,1.972475288465381,,,,6.25,,9.5,,5.75,,5.25,,
1.7814730288115763,1.1674996783176352,1.8582929940457085,1.9613159834470195,,,,5.75,,7.25,,5.0,,5.0,,
1.7964190474842414,1.1707454329255438,1.8639634493778108,1.9760052978525824,,,,5.5,,8.25,,4.75,,4.75,,
1.783012374668341,1.1729810944275258,1.860660590636781,1.9795940667589824,,,,4.5,,6.25,,4.0,,3.75,,
1.7822327580924695,1.1686286197109093,1.799182644623092,1.975625805316722,,,,4.5,,6.5,,4.25,,4.25,,
1.784947281712868,1.1731622060566185,2.0221463076894928,1.9658084679871508,,,,4.0,,6.0,,3.25,,3.25,,
1.7847384092069598,1.1690612530007054,2.027561970802337,1.9735015220004608,,,,4.0,,6.5,,4.0,,3.5,,
1.7937789749770268,1.173490694676241,1.8564252963965768,1.975259999413007,,,,4.5,,5.5,,4.0,,3.5,,
1.795806459193696,1.1746837441115618,1.8640292639867928,1.9520841683071763,,,,3.25,,4.5,,2.75,,3.0,,
1.795087830702007,1.1711556658069682,1.8678334987181024,1.9671802616737504,,,,2.25,,4.5,,2.75,,2.25,,
,1.174258779318967,1.868422917276777,1.9619955543075849,,,,,,3.0,,2.25,,2.25,,
1.7924326287252108,1.1762573956167677,1.8725938482799105,1.9684801567877392,,,,,,3.75,,1.5,,1.75,,
1.7949415281212164,1.1726274353732282,1.8606592113905964,1.977029068654228,,,,1.75,,3.0,,2.5,,2.0,,
,1.1743863543273574,1.8643694828164543,1.966816180796684,,,,,,2.25,,0.5,,1.25,,
1.7895212570708674,1.1744129320551204,1.8595197498529936,1.9657905876089068,,,,,,2.0,,1.75,,1.75,,
1.804251070648542,1.173342025289728,1.8571392200441972,1.9700398216566155,,,,1.0,,1.75,,1.0,,1.0,,
,1.1746769348895194,1.860015180344043,1.9709759338288035,,,,,,1.0,,0.5,,0.25,,
1.798706615300226,1.173890417556561,1.863784028952098,1.977936352940799,,,,,,1.25,,0.25,,0.25,,
1.798706615300226,1.173890417556561,1.8570057677541063,1.9682930461071824,,,,0.0,,0.0,,0.25,,0.0,,
,1.1733872819904936,1.925398945306838,1.9719480668112013,,,,,,0.25,,0.0,,0.25,,
1.7840303930969743,1.17386375062529,1.8218062273800184,1.965728316960188,,,,,,1.75,,0.5,,0.25,,
1.7921686555604188,1.1712612311757151,1.8570649897551843,1.976525662707785,,,,1.25,,1.25,,1.5,,1.25,,
,1.170224954029688,1.8605516207665735,1.973862285260904,,,,,,1.25,,1.0,,1.25,,
,1.173736601946881,1.8582639864183943,1.9730967982986003,,,,,,2.5,,1.25,,0.5,,
1.792379723624039,1.1724925034706593,1.865428066001888,1.9568185430931255,,,,,,2.0,,1.75,,2.25,,
1.792485589433072,1.1749079210208566,1.8639171174789744,1.9597978173293504,,,,2.0,,2.75,,1.25,,2.0,,
1.785782160256604,1.1711498855156213,1.865500446199662,1.9619192674488872,,,,3.0,,3.75,,2.75,,2.25,,
1.79089156173105,1.1747817752995882,1.8626716175988691,1.9690463482082905,,,,3.0,,4.25,,2.5,,2.0,,
1.7910503325043097,1.17532391167516,1.854708041936557,1.961301859248421,,,,3.0,,4.25,,3.0,,3.25,,
1.7871239407369472,1.1746129061232644,1.8662469511209807,1.970635405397969,,,,3.25,,5.0,,2.75,,3.0,,
1.7973564876519488,1.171269148505344,1.864093554575842,1.961977937064504,,,,3.75,,5.5,,3.5,,3.5,,
1.7906565595195836,1.1737219327629989,1.8565549467284184,1.9770032157156792,,,,4.0,,6.25,,4.0,,3.25,,
1.7881105719544814,1.172944903789654,1.8607230903659215,1.969520093952008,,,,4.25,,6.0,,3.5,,3.75,,
1.7880425984904955,1.1734203625453854,1.8639018487990968,1.9711489837268643,,,,5.0,,7.0,,4.75,,4.0,,
1.7796740170388938,1.1706629062342448,1.8634454625475283,1.965034195289936,,,,5.25,,7.0,,4.5,,5.0,,
1.7898853829584698,1.1690102949959147,1.8635515711634871,1.966699287896557,,,,5.25,,7.5,,5.0,,4.25,,
1.7867000243054818,1.1653568712039235,1.862144351366628,1.9700384577803332,,,,5.75,,9.0,,5.25,,5.25,,
1.7852550904849105,1.1679647852714492,1.8645261552932608,1.9758309652952333,,,,6.0,,8.25,,5.25,,4.75,,
1.7911288353497012,1.1619533122787205,1.874270084907497,1.9707640750530828,,,,6.5,,9.0,,6.0,,5.75,,
1.7920726406162988,1.1655052856254813,1.8687182243537737,1.980506315067439,,,,7.75,,10.25,,6.25,,6.25,,
1.7894494870675124,1.161662883805018,1.862276397890609,1.9639488410268515,,,,6.5,,9.75,,6.25,,6.25,,
1.7918423502694008,1.1595072014305798,1.8676388696586677,1.9676426749995184,,,,7.25,,10.25,,6.5,,6.0,,
1.7804179495497727,1.1555310382119968,1.8613497772339804,1.962709362459612,,,,7.5,,10.25,,6.25,,7.25,,
1.7751981887172976,1.1571733727626046,1.8686202577353812,1.970291218884485,,,,8.25,,13.0,,8.0,,7.5,,
1.7769158550257684,1.158483728390184,1.8645866653828853,1.9637815024518896,,,,8.25,,11.75,,7.0,,6.5,,
1.7639600604712482,1.1629597252465171,1.868305185422213,1.9649889221979036,,,,9.0,,12.0,,8.25,,7.5,,
1.7703239674417728,1.1624055217910625,1.8634179428076956,1.960419623736997,,,,8.75,,12.5,,7.75,,8.25,,
1.763754298580682,1.1633204464660536,1.8608562228730137,1.9595155738634769,,,,8.5,,14.0,,8.5,,7.75,,
1.751693787662845,1.156574298526238,1.8666876797145304,1.957440132905509,,,,9.75,,13.5,,8.75,,8.25,,
1.763066153641902,1.1532101291649242,1.866613904056735,1.9548751101034485,1.6241800048802566,,,9.25,,14.25,,8.5,,9.0,,
1.763850274467347,1.150834389940505,1.8533342753879265,1.9568331713526843,1.6122521608001965,,,10.0,,14.25,,9.5,,8.75,,12.75
1.746536356680382,1.1536403507405486,1.8572619800430827,1.9541503141210008,1.593314431165756,,,10.0,,16.25,,9.75,,8.75,,13.5
1.7501976809102406,1.1422456571013306,1.8551218863309893,1.957726823127119,1.5619388626831172,,,11.25,,14.5,,9.75,,9.75,,13.5
1.7526663664756983,1.14816678505964,1.8620523488001528,1.9668362694411288,1.5526170592189792,,,10.25,,17.0,,9.75,,9.25,,12.0
1.7557860873062596,1.1460043797236554,1.8509172762551207,1.9563469274310723,1.5454606307392194,,,11.25,,17.25,,10.75,,10.5,,12.25
1.7550763390197757,1.1425456314896822,1.8497796376893307,1.9665279812310077,1.5506245543798305,,,11.25,,16.75,,10.5,,10.25,,12.25
1.756890157403118,1.140724041145902,1.862127642333472,1.9549314313463129,1.553355650813904,,,12.5,,17.0,,11.0,,9.75,,13.75
1.742003218107696,1.1407735219646795,1.856257523879541,1.9609125025728829,1.5515389130224315,,,11.25,,17.75,,11.5,,10.75,,12.5
1.735437652123355,1.1412077290767153,1.85147250950214,1.9700132066095857,1.5476866903808248,,,11.75,,18.75,,12.0,,11.0,,14.75
1.7469206355265494,1.1300068671299042,1.8490312652366876,1.9600695693076693,1.5399793092019065,,,12.5,,19.0,,11.5,,10.75,,13.25
1.729207416643474,1.136071868922052,1.850275179500584,1.9472440019723227,1.5613715562713733,,,13.75,,19.75,,12.75,,12.25,,15.5
1.7331255430678765,1.1278964082886798,1.856161832571584,1.960485242543645,1.532181825782598,,,13.0,,19.75,,12.25,,11.0,,14.5
1.7359053843362116,1.1279032259720407,1.8473619444904392,1.9542674895748755,1.5394387741059707,,,13.5,,20.25,,12.75,,12.25,,14.5
1.7234834248199045,1.1344831797152248,1.846856889462709,1.95397197439089,1.529185050277927,,,14.0,,21.5,,13.0,,12.5,,16.0
1.7338749130823186,1.1281644883789574,1.8485901738252368,1.9678271072396984,1.5317764775310485,,,14.0,,21.5,,13.25,,12.25,,15.5
1.7296281418292672,1.1325209158972394,1.8396152497859912,1.9627961269342724,1.542271035667726,,,14.75,,21.25,,14.0,,13.5,,15.75
1.7206204800872482,1.137148197576445,1.8385358698676637,1.9530685898745548,1.5384869282818183,,,15.25,,23.75,,13.5,,12.75,,17.75
1.7253994609701686,1.1189990942540735,1.833695465760424,1.9359798841362708,1.530585589980245,,,16.25,,22.25,,15.5,,13.25,,16.0
1.7376279283819824,1.1298743590211406,1.8474346125895016,1.9372187583222136,1.5380718179600543,,,13.75,,23.0,,13.25,,14.75,,17.0
1.725806761452101,1.1265948029957982,1.831027436818428,1.9362052652010464,1.5303395451279695,,,14.0,,21.5,,13.75,,11.25,,16.0
1.7356654493901165,1.1273615278447058,1.829583014068432,1.9497493442902312,1.5251644779644056,,,14.5,,20.5,,13.0,,12.25,,15.75
1.7228831616914566,1.1246202457590233,1.8296437241759,1.93565518306466,1.52305090409541,,,13.5,,21.5,,13.0,,13.25,,15.0
1.7319785802685377,1.123967394234196,1.8270470797985228,1.934837598305748,1.518772160892074,,,14.75,,21.5,,14.25,,12.0,,16.25
1.7244013917142025,1.127115291667778,1.82449824502796,1.9488530541211184,1.522138501394109,,,13.25,,20.5,,13.0,,12.75,,15.25
1.7184964382745669,1.1365875554554008,1.8351441588110904,1.9245471030656944,1.5203222795642397,,,13.75,,22.75,,13.5,,12.5,,15.25
1.704116915994862,1.1342988759332029,1.829914134218118,1.931615389920596,1.5193044208921045,,,14.5,,18.25,,12.25,,11.75,,15.5
1.7032379473701724,1.1360718681442823,1.8214899723383104,1.929988027452625,1.515912767061603,,,13.5,,22.0,,12.75,,12.0,,15.25
1.697517499291801,1.1422342677996813,1.8259099114400168,1.9348816374316504,1.521053758716509,,,13.75,,21.0,,12.75,,13.0,,15.25
1.7083859464986813,1.144546937088134,1.811479763750118,1.92438132355091,1.511694298472292,,,14.0,,21.5,,12.75,,12.75,,16.25
1.7191254939220784,1.1479666217273052,1.8016635742613496,1.932874841088924,1.528581445337189,,,13.0,,20.75,,12.5,,11.5,,14.0
1.723453640485827,1.141392113467368,1.819953086280765,1.9304845826830328,1.524790319052577,,,14.25,,20.75,,14.25,,12.25,,16.0
1.7115506102477345,1.1423164914167463,1.818670095285204,1.9273272204580223,1.5230926193328127,,,13.5,,21.25,,12.75,,12.25,,15.75
1.7050743957157315,1.1446368258856912,1.813830761295938,1.920892142544772,1.523941556460237,,,13.75,,21.25,,13.5,,12.75,,15.0
1.7059340888043006,1.1495578597488896,1.803369536961908,1.9245240776476569,1.5201668499434016,,,14.0,,21.5,,12.75,,12.5,,15.75
1.7056818845865442,1.1505433825179163,1.8112079749438528,1.941343100474704,1.5133639203778595,,,14.0,,21.5,,13.25,,12.5,,16.25
1.70366782022577,1.148925670938799,1.815571936455297,1.9267239004776704,1.5174906328384026,,,14.25,,20.5,,13.25,,12.0,,15.25
1.701201328361107,1.151408982432409,1.7946498085415412,1.9195913458467853,1.515985186056491,,,14.0,,21.75,,13.25,,13.25,,16.25
1.7010831271866744,1.1405261367566977,1.799828425605707,1.9287933502155303,1.5139411606184716,,,15.0,,22.5,,14.25,,13.25,,15.75
1.700514531521759,1.150900172919041,1.8154747377310627,1.9369838650310305,1.5181846952230094,,,14.0,,22.0,,14.0,,12.75,,17.0
1.6885839995349812,1.1505372430263172,1.813927086128136,1.918228082297403,1.5084251484331157,,,15.0,,22.0,,14.0,,13.25,,16.0
1.6988815353763362,1.1528554008310343,1.8059252805684052,1.9312455947381415,1.5134633832998228,,,15.0,,23.75,,13.75,,13.0,,18.25
1.7121133465577685,1.1530553258653498,1.7983422663639614,1.917605119813484,1.513476793289003,,,15.5,,23.5,,14.25,,14.75,,16.75
1.677283644642105,1.152684638148683,1.804267883597085,1.9162082107919165,1.496998067872313,,,15.25,,24.75,,15.25,,13.5,,18.25
1.7025860591469106,1.150077619648314,1.7861513397812283,1.9160598102451831,1.5065018050330772,,,16.25,,22.75,,14.75,,14.0,,17.0
1.683900507878161,1.1548570842371082,1.7907385685809234,1.8939839949345103,1.5130554488059884,,,16.0,,25.0,,15.25,,14.25,,18.5
1.7025831414173949,1.1518169880847235,1.804440288001617,1.9088653258629025,1.5182692195732264,,,17.0,,26.5,,16.0,,15.5,,18.75
1.6972544188952643,1.1548896977084715,1.790017398907092,1.92218200860758,1.4943546700805472,,,17.25,,25.5,,15.5,,15.0,,20.0
1.6911483715805289,1.1453740899118394,1.796849649104477,1.9068221160935133,1.5023605789699392,,,16.75,,28.0,,16.75,,15.5,,19.5
1.6791605268885257,1.1488662513792776,1.7886301961986475,1.911493176558096,1.505458038903747,,,18.25,,26.75,,17.25,,16.25,,18.75
1.6762177414599526,1.1429730179962354,1.776933991357434,1.8508492266943184,1.4955269801080562,,,19.0,,29.0,,16.0,,15.5,,21.0
1.6923785213283693,1.1473444048496393,1.7790929526951913,1.8972623167100928,1.497624747288805,,,18.75,,27.5,,19.5,,17.0,,21.75
1.6897403677774538,1.149435775261271,1.7708911050416845,1.8729836428129147,1.5132063212624365,,,17.0,,27.75,,15.75,,16.25,,19.75
1.686460046144216,1.1474028929487965,1.799197655912549,1.888875162376158,1.5139698583039038,,,17.25,,25.75,,16.25,,14.5,,18.75
1.6934182638943172,1.1412208608928038,1.7737508996445066,1.8807517999675176,1.511721599784133,,,16.75,,25.75,,15.75,,15.25,,19.5
1.6808518958273262,1.1428950047698831,1.7819844264871645,1.8792041681787228,1.508105502450079,,,17.25,,27.0,,15.75,,15.0,,19.0
1.692303307029839,1.142344611631927,1.7773021213632183,1.8915415776502933,1.5224608171854006,,,16.25,,24.75,,15.5,,15.0,,18.5
1.6809902056703834,1.1429386557401051,1.7760582948537615,1.889217997474948,1.510740601513363,,,16.75,,25.25,,16.0,,14.75,,18.0
1.6996931698632722,1.1437915327240804,1.7863179969173737,1.8965369245404031,1.5228158968018108,,,16.25,,24.5,,14.25,,13.5,,17.5
1.6741169123004855,,1.7843197459635238,1.8935917594841123,1.512312784454636,,,15.25,,,,15.75,,14.25,,19.25
1.6867671947254637,,1.7986107731083127,1.9074529115137973,1.518986158896776,,,15.25,,,,14.25,,13.5,,16.75
1.6897032675452917,,1.7994625146062038,1.899238142341464,1.5154870999887229,,,15.25,,,,13.5,,13.25,,16.5
1.702218088222919,,1.7790300236114704,1.8890982490568025,1.5176099062521715,,,15.0,,,,14.75,,13.25,,16.25
1.6938776396896889,,1.7918518565062564,1.8836800403520524,1.5195275402403357,,,13.75,,,,12.75,,11.75,,15.5
1.6888180787478155,,1.7895917357750406,1.8844277944077747,1.5174500833029632,,,14.0,,,,13.0,,12.5,,16.5
1.70417083618744,,1.7915976689234143,1.8841146674533216,1.5230171779889874,,,15.0,,,,13.5,,12.0,,15.25
1.6928745856019638,,1.7895982894254423,1.877609612215293,1.521627263906931,,,12.5,,,,12.25,,12.25,,15.0
1.707569870807522,,1.7852997228946623,1.8904702353151224,1.5203379010173916,,,13.5,,,,12.75,,12.0,,15.5
1.715026130442303,,1.789341935746552,1.884075757578931,1.5284453791125492,,,12.25,,,,12.0,,11.75,,14.25
1.710173820577066,,1.7878060847860155,1.8841071283707207,1.5164266679902023,,,12.5,,,,11.75,,11.0,,13.75
1.7143069164877434,,1.7900574555041522,1.8916106016000969,1.5282559384431746,,,12.25,,,,11.5,,10.25,,13.5
1.7194720428192114,,1.7905845069374646,1.8858752918838693,1.5295869726001046,,,11.75,,,,11.0,,10.75,,12.5
1.7023841328580729,,1.785652427469416,1.891959405006418,1.5273178534646314,,,12.0,,,,11.0,,10.25,,13.25
1.7098595492653232,,1.783466305017334,1.8759077506553332,1.527026912594734,,,11.25,,,,10.75,,10.0,,13.25
1.7174749283986517,,1.7907946251797964,1.8791250812482367,1.5191063903122497,,,10.75,,,,10.5,,9.5,,12.5
1.709359442692906,,1.7871782157595644,1.8898595299329448,1.5221642615367343,,,11.5,,,,9.0,,9.5,,11.75
1.7097891442952382,,1.7892179259722345,1.9031287770527632,1.5256036714853007,,,10.0,,,,10.5,,8.25,,11.0
1.7120642802134207,,1.7947526932139648,1.8797146529684712,1.5177293317473153,,,9.5,,,,9.0,,9.25,,10.75
1.7064857829299682,,1.7864527158608288,1.8901568988933355,1.51893719149484,,,9.5,,,,9.0,,8.5,,11.75
1.7109348839890826,,1.7851953382681445,1.8987874820358503,1.5216082350904916,,,10.0,,,,9.25,,8.0,,10.25
1.7165356067928057,,1.7860842449522214,1.8972750444990645,1.518752843969678,,,8.75,,,,9.0,,8.5,,10.25
1.71060717810143,,1.794889236156998,1.8882721008906644,1.5130732193464909,,,9.0,,,,7.5,,7.5,,9.5
1.7135861473976537,,1.7957564119800389,1.8892249185915715,1.5207148931088252,,,7.75,,,,7.5,,7.25,,9.25
1.7074618611845842,,1.7976172126840777,1.886041962976964,1.5192135175740806,,,8.25,,,,7.25,,7.5,,9.0
1.717966229739628,,1.793820838506761,1.8926027863776165,1.5156753354626706,,,7.5,,,,7.75,,7.0,,9.5
